gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,52-CD4_S37_L002,53-CD4_S39_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000045414,Dipk2a,68861,divergent protein kinase domain 2A,752.8040806861586,0.7180989132576675,0.21971571079658797,3.2683093560045005,0.0010819203838251339,0.019648701851895507,593,593,1017,829,746
ENSMUSG00000027456,Sdcbp2,228765,syndecan binding protein (syntenin) 2,557.8769425876675,1.052633008015152,0.32236235983016176,3.265371951519827,0.0010932042037909715,0.0198274691296265,354,388,550,721,736
ENSMUSG00000024074,Crim1,50766,cysteine rich transmembrane BMP regulator 1 (chordin like),1171.857826787904,-1.0074396166655464,0.30888869571157457,-3.261497201588255,0.0011082552645688766,0.020074002594809414,1870,1793,597,868,908
ENSMUSG00000032855,Pkd1,18763,"polycystin 1, transient receptor potential channel interacting",5555.4223368036755,-0.453989028001362,0.13925881975466717,-3.2600378834256696,0.001113973336151531,0.020151060375114292,7736,6719,5463,3994,4627
ENSMUSG00000095088,Trav11d,640196,T cell receptor alpha variable 11D,83.23770951096928,2.1076033219801262,0.6466626776124355,3.2592004996510355,0.001117266776671672,0.02018411344837564,29,32,109,80,159
ENSMUSG00000022708,Zbtb20,56490,zinc finger and BTB domain containing 20,1290.3663851594724,-0.6904167891499713,0.21189821038307194,-3.258247381616995,0.0011210263553671532,0.020225489918721144,2035,1605,1081,959,956
ENSMUSG00000056144,Trim34a,94094,tripartite motif-containing 34A,855.0969109162039,-0.8618037190164044,0.26514755337233475,-3.250279733134902,0.001152915416708535,0.020746449184849275,1335,1220,633,696,522
ENSMUSG00000019850,Tnfaip3,21929,"tumor necrosis factor, alpha-induced protein 3",1345.6387771019906,2.763126556225848,0.8517451195488771,3.244076769925403,0.001178319833383131,0.02117591491690886,125,545,2463,921,2641
ENSMUSG00000020653,Klf11,194655,Kruppel-like factor 11,190.02847326130535,1.4688435328345057,0.4529449925907363,3.2428739843950463,0.0011833053567247237,0.02121013221441738,76,127,328,207,213
ENSMUSG00000031958,Ldhd,52815,lactate dehydrogenase D,112.76713762547372,-1.6280369757851516,0.5020056284060057,-3.2430651842581506,0.0011825115362264105,0.02121013221441738,206,209,76,43,61
ENSMUSG00000026924,Sec16a,227648,"SEC16 homolog A, endoplasmic reticulum export factor",5367.730933128942,-0.37254841580164777,0.11493737122153955,-3.2413166565604494,0.0011897894064964185,0.021298622847632894,6820,6762,5392,4321,4229
ENSMUSG00000019943,Atp2b1,67972,"ATPase, Ca++ transporting, plasma membrane 1",4619.805187237531,0.8347118442259202,0.2579193948782267,3.2363283289340012,0.0012107803042702067,0.021646235933225542,3593,3264,8234,4164,4182
ENSMUSG00000050350,Gpr18,110168,G protein-coupled receptor 18,1145.0184365149103,-1.050589364244058,0.32495466085388724,-3.233033683786568,0.0012248311988900628,0.021869035387705064,1813,1814,584,949,738
ENSMUSG00000032267,Usp28,235323,ubiquitin specific peptidase 28,1493.6279491064297,-0.6297070584237435,0.19500589147038525,-3.2291694044504013,0.0012415032946839826,0.022109358802871546,2105,2035,1157,1225,1140
ENSMUSG00000074476,Spc24,67629,"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)",109.81493094736626,2.1237259184298267,0.6576368054526753,3.2293294730789723,0.0012408085526383124,0.022109358802871546,51,28,245,105,122
ENSMUSG00000047180,Neurl3,214854,neuralized E3 ubiquitin protein ligase 3,1958.8904747813021,-0.9483176221529279,0.29378558898935087,-3.2279242335038516,0.0012469199584299918,0.02214851631967389,2641,3402,1039,1311,1726
ENSMUSG00000079491,H2-T10,15024,"histocompatibility 2, T region locus 10",1981.8266071957694,-0.4285861757860087,0.13277309213399677,-3.2279595880276144,0.0012467658608879175,0.02214851631967389,2417,2712,1939,1503,1616
ENSMUSG00000047146,Tet1,52463,tet methylcytosine dioxygenase 1,336.9165907923414,-2.0211767116023607,0.6267115201590745,-3.22505115445993,0.0012595016163846025,0.022282613358453364,636,710,89,77,269
ENSMUSG00000047824,Pygo2,68911,pygopus 2,195.06870887741835,2.3221768499240523,0.7201419074615113,3.2246100745750077,0.0012614435195035664,0.022282613358453364,51,75,103,288,413
ENSMUSG00000057137,Tmem140,68487,transmembrane protein 140,255.13076367073984,1.0768461111127268,0.33397244668966913,3.2243561461025076,0.0012625627211676322,0.022282613358453364,179,155,334,286,315
ENSMUSG00000036908,Unc93b1,54445,"unc-93 homolog B1, TLR signaling regulator",564.4333626116008,0.8184908937653481,0.2542518548973817,3.219213067671417,0.0012854293377177473,0.022628158904120857,455,389,747,548,690
ENSMUSG00000056116,H2-T22,15039,"histocompatibility 2, T region locus 22",4782.157787551189,-0.3238137096767924,0.10069219623953507,-3.2158769176756965,0.0013004659466000772,0.02283445691440901,5747,6147,4490,3883,4198
ENSMUSG00000036931,Nfkbid,243910,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",1754.4298960425465,0.6328407423723346,0.196871062388254,3.2144934592992374,0.0013067489191656337,0.022915548562081674,1475,1404,1859,2008,2004
ENSMUSG00000040813,Tex264,21767,testis expressed gene 264,793.4416621191024,-0.9535465518545805,0.29674915845404853,-3.213308360576991,0.0013121533061261669,0.022951845504616025,1311,1126,587,401,690
ENSMUSG00000025224,Gbf1,107338,golgi-specific brefeldin A-resistance factor 1,1832.1673829769259,0.61359113584108,0.19112396498837092,3.210435362610934,0.0013253407186077301,0.023103825624538683,1568,1466,2125,2157,1842
ENSMUSG00000026039,Sgo2a,68549,shugoshin 2A,137.9635303792844,2.001240099478923,0.6233773152853535,3.2103190963290786,0.0013258769608735697,0.023103825624538683,48,60,312,95,183
ENSMUSG00000002055,Spag5,54141,sperm associated antigen 5,246.24239807830446,1.750273141189501,0.54531802751033,3.2096374095322666,0.00132902506039901,0.023129404527753184,121,101,585,219,222
ENSMUSG00000009927,Rps25,75617,ribosomal protein S25,21472.086897715802,-0.46628927020166755,0.1459902317191176,-3.1939758209220406,0.0014032787007646694,0.024268259541113616,26092,30269,17067,18556,17855
ENSMUSG00000094708,Gm10359,100042349,glyceraldehyde-3-phosphate dehydrogenase pseudogene,5931.506964459422,0.6703071228024053,0.2098969300928953,3.1935060817980694,0.0014055637683116837,0.024277278336986997,5163,4379,5920,6170,7917
ENSMUSG00000000686,Abhd15,67477,abhydrolase domain containing 15,291.24968042269364,1.8624140998532839,0.5835841029811235,3.191337958555607,0.0014161552331973053,0.02438894954406228,117,130,764,219,257
ENSMUSG00000074892,B3galt5,93961,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5",101.42109816740476,2.127135451369538,0.6665847015766841,3.191095514700815,0.0014173441548198332,0.02438894954406228,43,30,186,161,79
ENSMUSG00000026928,Card9,332579,"caspase recruitment domain family, member 9",125.04143428212208,-1.9719028931568248,0.6183965462016693,-3.188735294963557,0.0014289666287878972,0.024534846049029033,180,318,40,72,51
ENSMUSG00000028843,Sh3bgrl3,73723,SH3 domain binding glutamic acid-rich protein-like 3,12863.27654946731,0.2703392899298608,0.08478173338947165,3.1886501858598706,0.001429387369702258,0.024534846049029033,11836,13219,14481,12028,13489
ENSMUSG00000008206,Cers4,67260,ceramide synthase 4,1014.920862169471,0.5995594574260781,0.18808813030649477,3.1876517484068745,0.0014343317282697894,0.024589054260724684,763,936,1221,1009,1173
ENSMUSG00000090394,4930523C07Rik,67647,RIKEN cDNA 4930523C07 gene,3743.075806367977,-0.47703770053835604,0.14969079379163117,-3.1868205682868522,0.0014384598324641827,0.024629151808086988,4325,5553,3484,3031,2853
ENSMUSG00000034275,Igsf9b,235086,"immunoglobulin superfamily, member 9B",244.50124214098196,1.838485201395486,0.577119913521665,3.185620801363094,0.0014444378599206419,0.0247007845710156,121,88,589,172,272
ENSMUSG00000022263,Trio,223435,triple functional domain (PTPRF interacting),829.2672904160293,-0.9461189426788071,0.29703324585994934,-3.1852291144705753,0.0014463944543024198,0.024703555903135374,1137,1418,577,688,468
ENSMUSG00000006301,Tmbim1,69660,transmembrane BAX inhibitor motif containing 1,79.12727112622515,2.6700927865752018,0.8390938765778853,3.182114494107337,0.0014620400869090756,0.02493983127185915,20,21,61,80,199
ENSMUSG00000033577,Myo6,17920,myosin VI,1688.9562173921033,-1.17963077049632,0.37126050213838596,-3.177366737646164,0.0014861897269210916,0.025320405669301667,2644,2914,871,1532,764
ENSMUSG00000039840,Epg5,100502841,ectopic P-granules autophagy protein 5 homolog (C. elegans),1527.7760721474385,-0.5208679821638453,0.16398145029409725,-3.176383555759994,0.0014912364306309503,0.025374982328882155,2052,2028,1525,1072,1197
ENSMUSG00000033287,Kctd17,72844,potassium channel tetramerisation domain containing 17,502.5700783356463,1.1449584045197203,0.36050488182898266,3.1759858527044,0.001493282334547662,0.0253784254535594,304,333,948,467,490
ENSMUSG00000000823,Zfp512b,269401,zinc finger protein 512B,2704.207992289439,-0.6903781081268452,0.2174256540994511,-3.175237581720988,0.0014971386769099214,0.02541259066133413,3110,4591,2719,1819,1811
ENSMUSG00000034765,Dusp5,240672,dual specificity phosphatase 5,1460.54366929339,0.7171603533837274,0.22592440681101758,3.1743376623474835,0.001501788717299681,0.025460127441314543,1277,1017,1603,1586,1796
ENSMUSG00000051627,H1f4,50709,"H1.4 linker histone, cluster member",259.38918237282417,1.3338070415757761,0.42048883498013306,3.172039137825847,0.001513726053882098,0.025630938324404624,119,179,274,351,351
ENSMUSG00000024073,Birc6,12211,baculoviral IAP repeat-containing 6,12744.09056042863,-0.3351758220172913,0.10570815961922518,-3.170765844610663,0.001520376435802255,0.025711918937658285,16500,15265,12843,10094,10571
ENSMUSG00000018537,Pcgf2,22658,polycomb group ring finger 2,287.5940808348536,2.091171433116481,0.6599646920069302,3.168611076385465,0.001531692081848538,0.025822911904452787,165,44,548,414,248
ENSMUSG00000035208,Slfn8,276950,schlafen 8,621.1817798403995,-1.4922535262258896,0.4709734581066299,-3.1684450589316198,0.0015325671237787248,0.025822911904452787,1199,1009,565,157,356
ENSMUSG00000025240,Sacm1l,83493,SAC1 suppressor of actin mutations 1-like (yeast),1766.504668654643,0.4507708901774798,0.14241543161460257,3.1651829093727226,0.001549854886197187,0.026018661418768876,1561,1604,2080,1678,1979
ENSMUSG00000038587,Akap12,83397,A kinase (PRKA) anchor protein (gravin) 12,864.5916970642993,0.8953656382837787,0.2830278798690058,3.163524521676741,0.001558712200597768,0.02613548374351873,598,650,1448,733,948
ENSMUSG00000025612,Bach1,12013,"BTB and CNC homology 1, basic leucine zipper transcription factor 1",730.8946327867718,-0.6726316607680041,0.21275970488232374,-3.161461711652745,0.0015697945456738694,0.02628928432572565,933,1130,649,482,586
ENSMUSG00000024186,Rgs11,50782,regulator of G-protein signaling 11,296.20091691495634,-1.0487603454891992,0.3318825506580786,-3.160034606850068,0.0015775040045821571,0.026370028089949076,434,506,226,208,166
ENSMUSG00000075700,Selenot,69227,selenoprotein T,4335.1433419052255,0.36891424805685186,0.11677659356734485,3.1591454827298047,0.001582324810713733,0.02640276769004273,4125,3932,4964,4154,4682
ENSMUSG00000024493,Lars,107045,leucyl-tRNA synthetase,1758.8779262519658,-0.4234778407906874,0.1342704808855348,-3.1539161697923834,0.0016109535364728967,0.02684792540325169,2159,2383,1640,1369,1475
ENSMUSG00000042472,Zfp410,52708,zinc finger protein 410,413.8342164527959,-1.3777656984127091,0.4378758363171261,-3.1464757452724097,0.0016525096701155936,0.02744083005887969,453,997,326,177,239
ENSMUSG00000029840,Mtpn,14489,myotrophin,4534.38105284913,0.37104372331784735,0.11796167125726686,3.145460041072364,0.0016582584605958845,0.027503115624774633,4033,4404,5731,4066,4732
ENSMUSG00000074994,Qser1,99003,glutamine and serine rich 1,406.76647748183575,-1.1137727005470797,0.3553559822334615,-3.13424497189231,0.0017229694997039089,0.028507690063610588,627,687,234,220,345
ENSMUSG00000014633,Cmc2,66531,COX assembly mitochondrial protein 2,356.2336425339688,1.1451130883383196,0.3661425553335037,3.127506135677905,0.0017629614006261342,0.029133199033357975,203,249,491,498,326
ENSMUSG00000025324,Atp10a,11982,"ATPase, class V, type 10A",2975.662850320543,0.8296617351109309,0.26530793177663475,3.127165213475151,0.0017650071185399208,0.029133199033357975,2032,2414,5275,2720,2668
ENSMUSG00000029416,Slc15a4,100561,"solute carrier family 15, member 4",87.79539848744713,-2.304912605925807,0.7376655358485275,-3.124603894195077,0.0017804463485183314,0.029352843633177663,219,147,55,15,32
ENSMUSG00000086583,Gm15500,100043295,ribosomal protein L5 pseudogene,67018.64406681377,-0.48750092568289555,0.15611577426533932,-3.1226884533418353,0.0017920733529671676,0.02950918872840434,83032,94171,50326,56987,58154
ENSMUSG00000027852,Nras,18176,neuroblastoma ras oncogene,298.09781250449436,-1.1904622041613004,0.3819693907454094,-3.1166429379017138,0.0018292297869554452,0.0299775919609865,531,449,217,210,142
ENSMUSG00000037628,Cdkn3,72391,cyclin-dependent kinase inhibitor 3,63.39826443416091,2.0134033533009936,0.6458832332906903,3.1172869173936717,0.0018252383931336423,0.0299775919609865,26,23,96,89,77
ENSMUSG00000076470,Trbv13-3,100124677,"T cell receptor beta, variable 13-3",996.5181480152605,0.5605539178286123,0.1798462332317693,3.1168510329945134,0.00182793913442301,0.0299775919609865,789,909,1165,1028,1114
ENSMUSG00000025328,Padi3,18601,"peptidyl arginine deiminase, type III",52.11184651995977,-2.607320054290773,0.8368340116542355,-3.115695607467816,0.0018351159330159948,0.03003829480844017,140,87,28,12,11
ENSMUSG00000012126,Ubxn11,67586,UBX domain protein 11,427.1780420583361,-1.1010233133867402,0.3535519875476882,-3.1141765628972196,0.0018445907072291495,0.030157524555482745,546,836,291,216,343
ENSMUSG00000041481,Serpina3g,20715,"serine (or cysteine) peptidase inhibitor, clade A, member 3G",197.04423162742776,1.866474115698498,0.5995390055962302,3.1131821253937013,0.001850817657754986,0.03022343520362412,88,78,153,372,252
ENSMUSG00000061559,Skic8,66317,SKI8 subunit of superkiller complex,312.0939296031059,0.9998056531721391,0.32138963886602506,3.1108832776930915,0.0018652865367779674,0.030423619034698462,216,210,359,353,411
ENSMUSG00000057193,Slc44a2,68682,"solute carrier family 44, member 2",12193.562143853593,-0.30222273693715734,0.09719756524965174,-3.109365303142099,0.001874897506467459,0.03052911553544363,14063,16048,12270,10111,9968
ENSMUSG00000095325,Zfp870,240066,zinc finger protein 870,165.4219346318717,1.558391608208737,0.501225653347553,3.109161707507693,0.00187619001474541,0.03052911553544363,62,106,186,200,259
ENSMUSG00000062939,Stat4,20849,signal transducer and activator of transcription 4,4517.0033386974965,0.3321968050835032,0.10687053619893916,3.108404026953883,0.0018810072745477511,0.030571364983972067,4330,4209,5220,4365,4674
ENSMUSG00000020368,Canx,12330,calnexin,8246.6452079306855,0.32889821389680035,0.10595213065576378,3.10421519474095,0.0019078451066430473,0.030898112632997868,7619,8012,9075,7780,9118
ENSMUSG00000039410,Prdm16,70673,PR domain containing 16,229.59308083445188,1.6183735291791395,0.5216541737315286,3.1023877708146967,0.001919663207951509,0.03105297734507693,92,133,370,159,396
ENSMUSG00000041720,Pi4ka,224020,phosphatidylinositol 4-kinase alpha,1944.94072090433,-0.6478158904152902,0.20899366534104602,-3.0996915115018093,0.001937222942671772,0.03126355337493507,2577,2859,1679,1655,1239
ENSMUSG00000053113,Socs3,12702,suppressor of cytokine signaling 3,5744.426044959241,0.2899425552667201,0.0935384073518595,3.099716613476808,0.0019370587849280828,0.03126355337493507,5230,5862,6747,5390,5842
ENSMUSG00000005410,Mcm5,17218,minichromosome maintenance complex component 5,1947.6482935296917,0.4102711315452917,0.1324848504200776,3.096739968716579,0.001956614245799448,0.031465831434199995,1737,1820,2398,1819,2066
ENSMUSG00000028581,Laptm5,16792,lysosomal-associated protein transmembrane 5,68733.48752490939,0.30504353801370665,0.09849797108240528,3.096952502285569,0.0019552119926884754,0.031465831434199995,65632,65971,73522,67028,74269
ENSMUSG00000058603,Rpl28-ps1,100042670,"ribosomal protein L28, pseudogene 1",12342.340900223648,-0.3268478730925811,0.1056795131667476,-3.0928215251792515,0.001982633322709159,0.03180994209838495,14897,15833,11041,10359,10920
ENSMUSG00000021895,Arhgef3,71704,Rho guanine nucleotide exchange factor (GEF) 3,8530.474929316584,0.2856168515277948,0.09241227166049121,3.090680992856752,0.001996980556887559,0.031965621332690854,8109,8374,9561,7963,9095
ENSMUSG00000005225,Plekha8,231999,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8",246.35220620843972,1.1019106881947445,0.35675499562852914,3.0887042976186048,0.0020103142130228025,0.03214167881123333,158,161,303,254,349
ENSMUSG00000025047,Pdcd11,18572,programmed cell death 11,2623.816976349862,-0.5260381129810634,0.17036578572176958,-3.0876981006042783,0.0020171327767682296,0.03218852008720586,3541,3478,2647,1673,2202
ENSMUSG00000033031,Cip2a,224171,cell proliferation regulating inhibitor of protein phosphatase 2A,254.4945938511989,1.3673517683009015,0.44285519810103524,3.087582067827387,0.002017920444229163,0.03218852008720586,153,132,473,205,320
ENSMUSG00000043279,Trim56,384309,tripartite motif-containing 56,6394.680416029581,-0.4520121486934192,0.1464703607384931,-3.0860315111836023,0.0020284732386017666,0.03231940116040732,8691,7949,6573,4320,5386
ENSMUSG00000042742,Bmt2,101148,base methyltransferase of 25S rRNA 2,652.8641759280977,-0.6280349722465619,0.20383820670950728,-3.0810463964765127,0.002062745040365545,0.03282745459615271,869,943,570,461,523
ENSMUSG00000003206,Ebi3,50498,Epstein-Barr virus induced gene 3,209.88522906494538,1.573337807056165,0.5109925329215745,3.078983949257896,0.002077078719406012,0.032982912157057814,118,91,196,253,366
ENSMUSG00000020212,Mdm1,17245,transformed mouse 3T3 cell double minute 1,117.62803660355615,1.960446460398327,0.6367253565176502,3.0789514510939426,0.0020773053058382334,0.032982912157057814,64,29,206,164,117
